date,equity,openLeapsValue,shortCallLiability,availableCash,openContracts,qqqAdjClose,qqqRsi,qqqIv,vixClose,vixMean,vixStd
2024-02-01,264893.999072,0,0,264893.999072,0,416.746033,59.936401,0.207477,13.88,18.23599,7.129284
2024-02-02,264893.999072,0,0,264893.999072,0,423.789185,65.773001,0.206939,13.85,18.234658,7.128611
2024-02-05,264893.999072,0,0,264893.999072,0,423.236023,64.972414,0.202911,13.67,18.233273,7.127972
2024-02-06,264893.999072,0,0,264893.999072,0,422.386536,63.690308,0.201625,13.06,18.231703,7.12746
2024-02-07,264893.999072,0,0,264893.999072,0,426.732941,67.251122,0.201556,12.83,18.230064,7.126999
2024-02-08,264893.999072,0,0,264893.999072,0,427.523285,67.86819,0.200241,12.79,18.228414,7.126548
2024-02-09,264893.999072,0,0,264893.999072,0,431.731415,71.001278,0.199141,12.93,18.226807,7.126064
2024-02-12,264893.999072,0,0,264893.999072,0,430.042175,68.129446,0.198857,13.93,18.225505,7.125377
2024-02-13,264893.999072,0,0,264893.999072,0,423.334839,58.083531,0.199694,15.85,18.224785,7.124417
2024-02-14,264893.999072,0,0,264893.999072,0,427.947998,62.210736,0.199257,14.38,18.22362,7.123651
2024-02-15,264893.999072,0,0,264893.999072,0,429.222321,63.286129,0.199137,14.01,18.222344,7.12295
2024-02-16,264893.999072,0,0,264893.999072,0,425.330231,57.869414,0.199394,14.24,18.221138,7.122208
2024-02-20,264893.999072,0,0,264893.999072,0,422.119843,53.780467,0.198185,15.42,18.220291,7.121297
2024-02-21,264893.999072,0,0,264893.999072,0,420.430664,51.710132,0.19803,15.34,18.219419,7.120395
2024-02-22,264893.999072,0,0,264893.999072,0,432.738983,62.913327,0.198393,14.54,18.218306,7.119606
2024-02-23,264893.999072,0,0,264893.999072,0,431.464691,61.327,0.198466,13.75,18.216955,7.118953
2024-02-26,264893.999072,0,0,264893.999072,0,431.237457,61.031477,0.198297,13.74,18.215602,7.118302
2024-02-27,264893.999072,0,0,264893.999072,0,432.274719,61.933228,0.19705,13.43,18.214155,7.117712
2024-02-28,264893.999072,0,0,264893.999072,0,429.973053,58.68789,0.197116,13.84,18.212834,7.117043
2024-02-29,264893.999072,0,0,264893.999072,0,433.657623,62.110694,0.197261,13.4,18.21138,7.116459
2024-03-01,264893.999072,0,0,264893.999072,0,440.187195,67.283787,0.197559,13.11,18.20984,7.115936
2024-03-04,264893.999072,0,0,264893.999072,0,438.616547,64.985374,0.197503,13.49,18.208415,7.115335
2024-03-05,264893.999072,0,0,264893.999072,0,430.743561,54.867718,0.197621,14.46,18.207284,7.114559
2024-03-06,264893.999072,0,0,264893.999072,0,433.450226,57.327476,0.197702,14.5,18.206166,7.113777
2024-03-07,264893.999072,0,0,264893.999072,0,440.029205,62.655223,0.197656,14.44,18.20503,7.113004
2024-03-08,264893.999072,0,0,264893.999072,0,433.677399,55.45627,0.198566,14.74,18.203986,7.112186
2024-03-11,264893.999072,0,0,264893.999072,0,432.067261,53.769716,0.197341,15.22,18.203086,7.111303
2024-03-12,264893.999072,0,0,264893.999072,0,438.260956,58.942386,0.197001,13.84,18.201772,7.110634
2024-03-13,264893.999072,0,0,264893.999072,0,434.892456,55.317282,0.197208,13.75,18.200431,7.109983
2024-03-14,264893.999072,0,0,264893.999072,0,433.795959,54.149814,0.195634,14.4,18.199286,7.109218
2024-03-15,264893.999072,0,0,264893.999072,0,428.639496,48.920937,0.196256,14.41,18.198146,7.108451
2024-03-18,264893.999072,0,0,264893.999072,0,432.7276,52.811416,0.194263,14.33,18.196982,7.107698
2024-03-19,264893.999072,0,0,264893.999072,0,433.805786,53.81063,0.194124,13.82,18.195665,7.107034
2024-03-20,264893.999072,0,0,264893.999072,0,438.94931,58.342399,0.194503,13.04,18.194114,7.106527
2024-03-21,264893.999072,0,0,264893.999072,0,441.026459,60.047164,0.193942,12.92,18.192529,7.106047
2024-03-22,264893.999072,0,0,264893.999072,0,441.530914,60.470256,0.193081,13.06,18.190986,7.105536
2024-03-25,264893.999072,0,0,264893.999072,0,439.928528,58.356264,0.192783,13.19,18.189483,7.104997
2024-03-26,264893.999072,0,0,264893.999072,0,438.50412,56.466513,0.192847,13.24,18.187996,7.104447
2024-03-27,264893.999072,0,0,264893.999072,0,439.997742,58.002309,0.192601,12.78,18.186372,7.103998
2024-03-28,264893.999072,0,0,264893.999072,0,439.186676,56.829879,0.192468,13.01,18.184818,7.103498
2024-04-01,264893.999072,0,0,264893.999072,0,440.116455,57.880942,0.19143,13.65,18.183457,7.102866
2024-04-02,264893.999072,0,0,264893.999072,0,436.318146,52.280991,0.191569,14.61,18.182385,7.10207
2024-04-03,264893.999072,0,0,264893.999072,0,437.297455,53.529355,0.190702,14.33,18.18123,7.101318
2024-04-04,264893.999072,0,0,264893.999072,0,430.610809,44.893478,0.191702,16.35,18.180681,7.100323
2024-04-05,264893.999072,0,0,264893.999072,0,435.685089,51.312681,0.192031,16.030001,18.180036,7.099357
2024-04-08,264893.999072,0,0,264893.999072,0,435.813721,51.467019,0.191558,15.19,18.17914,7.098481
2024-04-09,264893.999072,0,0,264893.999072,0,437.426025,53.458524,0.19147,14.98,18.178182,7.097633
2024-04-10,264893.999072,0,0,264893.999072,0,433.60791,48.394169,0.19184,15.8,18.177469,7.09669
2024-04-11,264893.999072,0,0,264893.999072,0,440.53183,56.451138,0.192403,14.91,18.176491,7.095852
2024-04-12,264893.999072,0,0,264893.999072,0,433.508972,48.226688,0.19315,17.309999,18.176232,7.094805
2024-04-15,264893.999072,0,0,264893.999072,0,426.377319,41.598789,0.19312,19.23,18.176547,7.093767
2024-04-16,264893.999072,0,0,264893.999072,0,426.416931,41.64676,0.193088,18.4,18.176614,7.092707
2024-04-17,264893.999072,0,0,264893.999072,0,421.213989,37.311614,0.193767,18.209999,18.176624,7.091646
2024-04-18,264893.999072,0,0,264893.999072,0,418.810486,35.474568,0.193939,18,18.176571,7.090586
2024-04-19,264893.999072,0,0,264893.999072,0,410.14563,29.781747,0.195728,18.709999,18.17673,7.089532
2024-04-22,264893.999072,0,0,264893.999072,0,414.270294,35.119251,0.195738,16.940001,18.176361,7.088505
2024-04-23,264893.999072,0,0,264893.999072,0,420.452454,42.209782,0.196424,15.69,18.175618,7.087576
2024-04-24,264893.999072,0,0,264893.999072,0,421.876801,43.735443,0.196401,15.97,18.17496,7.08662
2024-04-25,264893.999072,0,0,264893.999072,0,419.839142,42.026123,0.195018,15.37,18.174122,7.085728
2024-04-26,264893.999072,0,0,264893.999072,0,426.318024,48.868843,0.195662,15.03,18.173184,7.084878
2024-04-29,264893.999072,0,0,264893.999072,0,428.04895,50.548196,0.193261,14.67,18.172139,7.084079
2024-04-30,264893.999072,0,0,264893.999072,0,419.977631,43.391515,0.194662,15.65,18.171387,7.083157
2024-05-01,264893.999072,0,0,264893.999072,0,416.940979,41.037435,0.194902,15.39,18.170558,7.082263
2024-05-02,264893.999072,0,0,264893.999072,0,422.262543,46.513741,0.195034,14.68,18.169517,7.081464
2024-05-03,264893.999072,0,0,264893.999072,0,430.749359,53.87187,0.196097,13.49,18.168123,7.080869
2024-05-06,264893.999072,0,0,264893.999072,0,435.467499,57.382042,0.196349,13.49,18.166729,7.080274
2024-05-07,264893.999072,0,0,264893.999072,0,435.536743,57.433238,0.194915,13.23,18.165259,7.079732
2024-05-08,264893.999072,0,0,264893.999072,0,435.279541,57.158578,0.194922,13,18.163721,7.079239
2024-05-09,264893.999072,0,0,264893.999072,0,436.229156,57.957994,0.19471,12.69,18.162092,7.078815
2024-05-10,264893.999072,0,0,264893.999072,0,437.257874,58.853716,0.194375,12.55,18.160422,7.078424
2024-05-13,264893.999072,0,0,264893.999072,0,438.266754,59.759207,0.194364,13.6,18.159066,7.077807
2024-05-14,264893.999072,0,0,264893.999072,0,441.085815,62.258528,0.194375,13.42,18.157657,7.077227
2024-05-15,264893.999072,0,0,264893.999072,0,447.980072,67.564277,0.195062,12.45,18.15596,7.076859
2024-05-16,264893.999072,0,0,264893.999072,0,447.070068,66.240569,0.195103,12.42,18.154256,7.076497
2024-05-17,264893.999072,0,0,264893.999072,0,446.852478,65.908066,0.194686,11.99,18.152424,7.076244
2024-05-20,264893.999072,0,0,264893.999072,0,449.968262,68.357439,0.193711,12.15,18.150642,7.075949
2024-05-21,264893.999072,0,0,264893.999072,0,450.848572,69.034357,0.193668,11.86,18.148774,7.075728
2024-05-22,264893.999072,0,0,264893.999072,0,450.759552,68.873902,0.193658,12.29,18.147035,7.075398
2024-05-23,264893.999072,0,0,264893.999072,0,448.731842,65.158832,0.19305,12.77,18.145439,7.074954
2024-05-24,264893.999072,0,0,264893.999072,0,452.97522,68.935177,0.193143,11.93,18.143595,7.074714
2024-05-28,264893.999072,0,0,264893.999072,0,454.686462,70.331725,0.191216,12.92,18.142046,7.074236
2024-05-29,264893.999072,0,0,264893.999072,0,451.481598,64.484805,0.189273,14.28,18.140901,7.0735
2024-05-30,264893.999072,0,0,264893.999072,0,446.644775,56.808934,0.189762,14.47,18.139813,7.072734
2024-05-31,264893.999072,0,0,264893.999072,0,445.813873,55.584878,0.18962,12.92,18.138267,7.072256
2024-06-03,264893.999072,0,0,264893.999072,0,448.207642,58.36798,0.189275,13.11,18.136777,7.071738
2024-06-04,264893.999072,0,0,264893.999072,0,449.434113,59.75929,0.189127,13.16,18.135304,7.071209
2024-06-05,264893.999072,0,0,264893.999072,0,458.494598,68.211114,0.190489,12.63,18.133674,7.070797
2024-06-06,264893.999072,0,0,264893.999072,0,458.336365,67.942728,0.190491,12.58,18.13203,7.070396
2024-06-07,264893.999072,0,0,264893.999072,0,457.930786,67.212737,0.189241,12.22,18.130281,7.070081
2024-06-10,264893.999072,0,0,264893.999072,0,459.780487,68.85619,0.188793,12.74,18.128687,7.069642
2024-06-11,264893.999072,0,0,264893.999072,0,462.935822,71.4822,0.18889,12.85,18.127126,7.06918
2024-06-12,264893.999072,0,0,264893.999072,0,468.999237,75.719083,0.188496,12.04,18.125327,7.068909
2024-06-13,264893.999072,0,0,264893.999072,0,471.54129,77.245423,0.188402,11.94,18.123499,7.068664
2024-06-14,264893.999072,0,0,264893.999072,0,473.984528,78.635517,0.188321,12.66,18.121885,7.068243
2024-06-17,264893.999072,0,0,264893.999072,0,479.790741,81.524147,0.188348,12.75,18.120298,7.067802
2024-06-18,264893.999072,0,0,264893.999072,0,479.939087,81.592626,0.188139,12.3,18.11858,7.067466
2024-06-20,264893.999072,0,0,264893.999072,0,476.239746,74.206302,0.188415,13.28,18.117152,7.066912
2024-06-21,264893.999072,0,0,264893.999072,0,474.963776,71.792199,0.187624,13.2,18.115701,7.066373
2024-06-24,264893.999072,0,0,264893.999072,0,469.556458,62.511125,0.187795,13.33,18.114289,7.065809
2024-06-25,264893.999072,0,0,264893.999072,0,474.926086,67.06449,0.187731,12.84,18.112734,7.065347
2024-06-26,264893.999072,0,0,264893.999072,0,475.906921,67.833047,0.186904,12.55,18.111094,7.064951
2024-06-27,264893.999072,0,0,264893.999072,0,477.135376,68.814594,0.185934,12.24,18.109363,7.064629
2024-06-28,264893.999072,0,0,264893.999072,0,474.6586,64.538637,0.186087,12.44,18.107693,7.064258
2024-07-01,264893.999072,0,0,264893.999072,0,477.442505,67.019285,0.186136,12.22,18.105959,7.06394
2024-07-02,264893.999072,0,0,264893.999072,0,482.455505,70.958877,0.185692,12.03,18.10417,7.063669
2024-07-03,264893.999072,0,0,264893.999072,0,486.477753,73.67594,0.185886,12.09,18.102399,7.063383
2024-07-05,264893.999072,0,0,264893.999072,0,491.550171,76.643654,0.18621,12.48,18.100745,7.063001
2024-07-08,264893.999072,0,0,264893.999072,0,492.719238,77.279421,0.185911,12.37,18.099059,7.062646
2024-07-09,264893.999072,0,0,264893.999072,0,493.145203,77.519535,0.18583,12.51,18.097415,7.062258
2024-07-10,264893.999072,0,0,264893.999072,0,498.286987,80.234863,0.186149,12.85,18.095872,7.061792
2024-07-11,264893.999072,0,0,264893.999072,0,487.359528,62.858117,0.188212,12.92,18.09435,7.061312
2024-07-12,264893.999072,0,0,264893.999072,0,490.222656,64.997139,0.187798,12.46,18.092695,7.060934
2024-07-15,264893.999072,0,0,264893.999072,0,491.540314,65.968496,0.186855,13.12,18.091234,7.060411
2024-07-16,264893.999072,0,0,264893.999072,0,491.728516,66.113144,0.18685,13.19,18.089794,7.059874
2024-07-17,264893.999072,0,0,264893.999072,0,477.293884,48.933791,0.190228,14.48,18.088735,7.059108
2024-07-18,264893.999072,0,0,264893.999072,0,475.035065,46.880857,0.190151,15.93,18.088101,7.058169
2024-07-19,264893.999072,0,0,264893.999072,0,470.824554,43.239334,0.190509,16.52,18.087641,7.057184
2024-07-22,264893.999072,0,0,264893.999072,0,477.838776,50.181676,0.189,14.91,18.086709,7.056358
2024-07-23,264893.999072,0,0,264893.999072,0,476.154572,48.643235,0.189017,14.72,18.085721,7.055559
2024-07-24,264893.999072,0,0,264893.999072,0,459.074738,36.441836,0.194307,18.040001,18.085708,7.054524
2024-07-25,264893.999072,0,0,264893.999072,0,454.012238,33.740349,0.194703,18.459999,18.085818,7.053493
2024-07-26,264893.999072,0,0,264893.999072,0,458.668579,38.272902,0.194967,16.389999,18.085321,7.052519
2024-07-29,264893.999072,0,0,264893.999072,0,459.589874,39.159699,0.194933,16.6,18.084886,7.051531
2024-07-30,264893.999072,0,0,264893.999072,0,453.279114,35.407305,0.194621,17.690001,18.08477,7.050502
2024-07-31,264893.999072,0,0,264893.999072,0,466.693329,47.026937,0.197589,16.360001,18.084265,7.049531
2024-08-01,264893.999072,0,0,264893.999072,0,455.389313,40.427093,0.199885,18.59,18.084413,7.048505
2024-08-02,264893.999072,0,0,264893.999072,0,444.580688,35.322504,0.200201,23.389999,18.085965,7.048057
2024-08-05,264893.999072,7275.601261,65.002313,257683.400124,1,431.324982,30.273875,0.203614,38.57,18.091957,7.055729
2024-08-06,265161.043261,14910.126524,151.58575,250402.502487,2,435.44635,33.458356,0.20379,27.709999,18.094769,7.056613
2024-08-07,264564.588563,14250.902083,88.816008,250402.502487,2,430.73056,31.675702,0.204048,27.85,18.097621,7.057553
2024-08-08,266342.910307,16230.81495,290.40713,250402.502487,2,443.906982,41.116035,0.206799,23.790001,18.099284,7.057192
2024-08-09,266617.83103,16542.245031,326.916489,250402.502487,2,446.225281,42.618285,0.206375,20.370001,18.099947,7.056268
2024-08-12,266768.415875,16653.942284,288.028896,250402.502487,2,447.186279,43.264443,0.206378,20.709999,18.10071,7.055378
2024-08-13,268107.035642,18378.235515,673.702361,250402.502487,2,458.282196,50.232842,0.208138,18.120001,18.100715,7.054347
2024-08-14,268135.562995,18376.480472,643.419964,250402.502487,2,458.430786,50.320838,0.207775,16.190001,18.100158,7.053393
2024-08-15,269257.626284,20221.155861,1366.032064,250402.502487,2,470.012207,56.741098,0.209296,15.23,18.09932,7.052534
2024-08-16,269326.035055,20288.223193,1364.690625,250402.502487,2,470.616516,57.052982,0.208821,14.8,18.098358,7.05173
2024-08-19,269849.043592,21240.727838,1794.186734,250402.502487,2,476.798584,60.213194,0.208802,14.65,18.097352,7.050947
2024-08-20,269838.36543,21071.201335,1635.338392,250402.502487,2,475.797974,59.450666,0.208819,15.88,18.096706,7.050021
2024-08-21,269985.402289,21390.490907,1807.591106,250402.502487,2,478.01709,60.641104,0.2081,16.27,18.096173,7.049062
2024-08-22,269573.887372,20210.436626,1039.051741,250402.502487,2,470.438202,54.73135,0.209091,17.549999,18.096014,7.048041
2024-08-23,269965.69244,20995.016994,1431.827041,250402.502487,2,475.540344,57.718676,0.208683,15.86,18.095363,7.047117
2024-08-26,269758.866669,20179.236804,822.872623,250402.502487,2,470.923615,54.231278,0.207301,16.15,18.094796,7.046169
2024-08-27,269924.443842,20386.880867,864.939513,250402.502487,2,472.330414,55.121114,0.207161,15.43,18.09402,7.04529
2024-08-28,269509.988613,19547.347794,439.861668,250402.502487,2,466.970703,51.048982,0.207559,17.110001,18.093734,7.044284
2024-08-29,269438.463163,19374.37718,338.416504,250402.502487,2,466.28714,50.536205,0.206092,15.65,18.093023,7.043382
2024-08-30,270061.153141,20252.716735,594.066081,250402.502487,2,471.844971,54.535006,0.206434,15,18.092123,7.042555
2024-09-03,268523.701434,18121.627603,0.428656,250402.502487,2,457.519318,44.539938,0.209913,20.719999,18.092887,7.041674
2024-09-04,268334.931593,17932.429666,76.107801,250478.609728,2,456.330444,43.822128,0.209941,21.32,18.093826,7.040865
2024-09-05,268392.56454,17986.763759,151.725813,250557.526594,2,456.7565,44.169382,0.20994,19.9,18.09435,7.039909
2024-09-06,266767.276928,16255.892963,46.14263,250557.526594,2,444.52124,37.080746,0.212294,22.379999,18.095596,7.039265
2024-09-09,267573.18218,17074.620412,58.964826,250557.526594,2,450.23761,41.781767,0.212568,19.450001,18.095989,7.03828
2024-09-10,268170.777614,17694.006732,80.755713,250557.526594,2,454.398651,45.002943,0.212805,19.08,18.096275,7.037278
2024-09-11,269594.748702,19226.968751,189.746643,250557.526594,2,464.266083,51.81192,0.213846,17.690001,18.096157,7.036259
2024-09-12,270216.418831,19916.288853,257.396617,250557.526594,2,468.823395,54.60716,0.213617,17.07,18.095859,7.03526
2024-09-13,270510.457307,20236.078592,283.147879,250557.526594,2,470.923615,55.877387,0.213631,16.559999,18.095413,7.034287
2024-09-16,270258.844817,19875.964034,174.645812,250557.526594,2,468.84317,54.257698,0.213554,17.139999,18.095136,7.033286
2024-09-17,270263.674007,19861.85954,155.712127,250557.526594,2,469.09082,54.427042,0.212426,17.610001,18.094996,7.032271
2024-09-18,269985.548978,19537.842024,109.819641,250557.526594,2,467.059875,52.703833,0.212523,18.23,18.095035,7.031252
2024-09-19,271689.909283,21466.952245,334.569557,250557.526594,2,478.86911,60.529243,0.214429,16.33,18.094523,7.030297
2024-09-20,271566.989755,21281.591377,272.128217,250557.526594,2,477.957703,59.708154,0.213636,16.15,18.09396,7.029356
2024-09-23,271760.296288,21407.007822,204.238128,250557.526594,2,479.224609,60.510069,0.21233,15.89,18.093322,7.028438
2024-09-24,272100.925428,21771.388571,227.989737,250557.526594,2,481.536194,61.996301,0.21237,15.39,18.092539,7.027571
2024-09-25,272186.792466,21832.024402,202.758531,250557.526594,2,481.982635,62.291476,0.212328,15.41,18.091763,7.026701
2024-09-26,272679.583641,22383.768873,261.711826,250557.526594,2,485.60379,64.687283,0.211543,15.37,18.090975,7.025837
2024-09-27,272347.908936,21939.128372,148.74603,250557.526594,2,482.905304,61.549007,0.2117,16.959999,18.090648,7.024847
2024-09-30,272608.243367,22116.07674,65.359967,250557.526594,2,484.214844,62.499806,0.211537,16.73,18.090254,7.023869
2024-10-01,271594.462475,21043.095573,6.159693,250557.526594,2,477.468567,54.96003,0.21233,19.26,18.090593,7.022881
2024-10-02,271690.42515,21134.887321,1.988765,250557.526594,2,478.14325,55.537716,0.212157,18.9,18.090827,7.021879
2024-10-03,271581.189383,21023.829325,0.166536,250557.526594,2,477.786072,55.134547,0.210948,20.49,18.09152,7.020983
2024-10-04,272486.320054,21928.840126,81.392499,250638.872427,2,483.470764,60.099188,0.210816,19.209999,18.091843,7.019994
2024-10-07,271674.033257,21075.00068,122.838831,250721.871407,2,478.292023,54.213647,0.211249,22.639999,18.093156,7.019406
2024-10-08,272737.541201,22217.820248,202.150454,250721.871407,2,485.435089,60.028204,0.21107,21.42,18.094117,7.01862
2024-10-09,273308.009235,22839.088468,252.95064,250721.871407,2,489.254761,62.752204,0.21117,20.860001,18.094915,7.017764
2024-10-10,273233.299641,22735.693397,224.265163,250721.871407,2,488.699188,62.089422,0.211124,20.93,18.095733,7.016917
2024-10-11,273349.904395,22847.57018,219.537192,250721.871407,2,489.463074,62.673183,0.211003,20.459999,18.096415,7.016019
